deviceTime_utc,deviceTime_local,deviceTime_unix,temperature,pressure,humidity,error_flag
2019-02-02 19:47:54+00:00,2019-02-02 11:47:54-08:00,1549136874,27.83,999.96,37.29
2019-02-02 19:52:55+00:00,2019-02-02 11:52:55-08:00,1549137175,27.57,999.91,37.68
2019-02-02 19:57:55+00:00,2019-02-02 11:57:55-08:00,1549137475,27.34,999.89,38.02
2019-02-02 20:02:55+00:00,2019-02-02 12:02:55-08:00,1549137775,27.36,999.84,37.99
2019-02-02 20:07:55+00:00,2019-02-02 12:07:55-08:00,1549138075,27.54,999.88,37.79
2019-02-02 20:12:54+00:00,2019-02-02 12:12:54-08:00,1549138374,27.79,999.96,37.61
2019-02-02 20:17:55+00:00,2019-02-02 12:17:55-08:00,1549138675,28.11,999.83,37.23
2019-02-02 20:22:55+00:00,2019-02-02 12:22:55-08:00,1549138975,28.41,999.77,36.87
2019-02-02 20:27:55+00:00,2019-02-02 12:27:55-08:00,1549139275,28.77,999.68,36.42
2019-02-02 20:32:54+00:00,2019-02-02 12:32:54-08:00,1549139574,28.9,999.59,36.27
2019-02-02 20:37:55+00:00,2019-02-02 12:37:55-08:00,1549139875,28.69,999.48,36.44
2019-02-02 20:42:55+00:00,2019-02-02 12:42:55-08:00,1549140175,28.4,999.36,36.74
2019-02-02 20:47:55+00:00,2019-02-02 12:47:55-08:00,1549140475,28.06,999.37,37.2
2019-02-02 20:52:55+00:00,2019-02-02 12:52:55-08:00,1549140775,27.82,999.33,37.53
2019-02-02 20:57:54+00:00,2019-02-02 12:57:54-08:00,1549141074,27.64,999.26,37.68
2019-02-02 21:02:55+00:00,2019-02-02 13:02:55-08:00,1549141375,27.32,999.14,38.14
2019-02-02 21:07:55+00:00,2019-02-02 13:07:55-08:00,1549141675,27.41,999.11,37.89
2019-02-02 21:12:55+00:00,2019-02-02 13:12:55-08:00,1549141975,27.61,999.09,37.58
2019-02-02 21:17:54+00:00,2019-02-02 13:17:54-08:00,1549142274,27.87,999.07,37.18
2019-02-02 21:22:55+00:00,2019-02-02 13:22:55-08:00,1549142575,28.17,998.94,36.71
2019-02-02 21:27:54+00:00,2019-02-02 13:27:54-08:00,1549142874,28.47,998.85,36.19
2019-02-02 21:32:55+00:00,2019-02-02 13:32:55-08:00,1549143175,28.85,998.76,35.62
2019-02-02 21:37:54+00:00,2019-02-02 13:37:54-08:00,1549143474,28.96,998.77,35.38
2019-02-02 21:42:55+00:00,2019-02-02 13:42:55-08:00,1549143775,28.78,998.81,35.47
2019-02-02 21:47:54+00:00,2019-02-02 13:47:54-08:00,1549144074,28.48,998.69,35.78
2019-02-02 21:52:54+00:00,2019-02-02 13:52:54-08:00,1549144374,28.11,998.67,36.25
2019-02-02 21:57:55+00:00,2019-02-02 13:57:55-08:00,1549144675,27.85,998.55,36.56
2019-02-02 22:02:55+00:00,2019-02-02 14:02:55-08:00,1549144975,27.57,998.54,36.96
2019-02-02 22:07:54+00:00,2019-02-02 14:07:54-08:00,1549145274,27.31,998.54,37.36
2019-02-02 22:12:55+00:00,2019-02-02 14:12:55-08:00,1549145575,27.29,998.56,37.33
2019-02-02 22:17:54+00:00,2019-02-02 14:17:54-08:00,1549145874,27.44,998.5,37.09
2019-02-02 22:22:55+00:00,2019-02-02 14:22:55-08:00,1549146175,27.69,998.54,36.69
2019-02-02 22:27:55+00:00,2019-02-02 14:27:55-08:00,1549146475,27.98,998.5,36.22
2019-02-02 22:32:55+00:00,2019-02-02 14:32:55-08:00,1549146775,28.31,998.51,35.67
2019-02-02 22:37:54+00:00,2019-02-02 14:37:54-08:00,1549147074,28.6,998.54,35.13
2019-02-02 22:42:55+00:00,2019-02-02 14:42:55-08:00,1549147375,28.97,998.47,34.54
2019-02-02 22:47:54+00:00,2019-02-02 14:47:54-08:00,1549147674,28.89,998.36,34.43
2019-02-02 22:52:55+00:00,2019-02-02 14:52:55-08:00,1549147975,28.51,998.35,34.79
2019-02-02 22:57:55+00:00,2019-02-02 14:57:55-08:00,1549148275,28.26,998.37,35.04
2019-02-02 23:02:54+00:00,2019-02-02 15:02:54-08:00,1549148574,27.99,998.44,35.31
2019-02-02 23:07:54+00:00,2019-02-02 15:07:54-08:00,1549148874,27.8,998.4,35.45
2019-02-02 23:12:55+00:00,2019-02-02 15:12:55-08:00,1549149175,27.45,998.38,35.92
2019-02-02 23:17:55+00:00,2019-02-02 15:17:55-08:00,1549149475,27.14,998.37,36.38
2019-02-02 23:22:55+00:00,2019-02-02 15:22:55-08:00,1549149775,27.22,998.46,36.23
2019-02-02 23:27:54+00:00,2019-02-02 15:27:54-08:00,1549150074,27.43,998.54,35.95
2019-02-02 23:32:54+00:00,2019-02-02 15:32:54-08:00,1549150374,27.69,998.32,35.7
2019-02-02 23:37:54+00:00,2019-02-02 15:37:54-08:00,1549150674,28.01,998.22,35.39
2019-02-02 23:42:55+00:00,2019-02-02 15:42:55-08:00,1549150975,28.31,998.23,35.11
2019-02-02 23:47:55+00:00,2019-02-02 15:47:55-08:00,1549151275,28.63,998.26,34.77
2019-02-02 23:52:55+00:00,2019-02-02 15:52:55-08:00,1549151575,28.95,998.18,34.4
2019-02-02 23:57:55+00:00,2019-02-02 15:57:55-08:00,1549151875,28.69,998.15,34.68
2019-02-03 00:02:54+00:00,2019-02-02 16:02:54-08:00,1549152174,28.51,998.14,34.85
2019-02-03 00:07:55+00:00,2019-02-02 16:07:55-08:00,1549152475,28.17,998.11,35.29
2019-02-03 00:12:55+00:00,2019-02-02 16:12:55-08:00,1549152775,27.87,998.11,35.68
2019-02-03 00:17:55+00:00,2019-02-02 16:17:55-08:00,1549153075,27.66,998.08,35.91
2019-02-03 00:22:55+00:00,2019-02-02 16:22:55-08:00,1549153375,27.43,998.07,36.19
2019-02-03 00:27:55+00:00,2019-02-02 16:27:55-08:00,1549153675,27.15,998.01,36.61
2019-02-03 00:32:55+00:00,2019-02-02 16:32:55-08:00,1549153975,27.31,997.9,36.32
2019-02-03 00:37:54+00:00,2019-02-02 16:37:54-08:00,1549154274,27.55,997.81,36.0
2019-02-03 00:42:55+00:00,2019-02-02 16:42:55-08:00,1549154575,27.84,997.8,35.65
2019-02-03 00:47:55+00:00,2019-02-02 16:47:55-08:00,1549154875,28.15,997.76,35.2
2019-02-03 00:52:55+00:00,2019-02-02 16:52:55-08:00,1549155175,28.47,997.78,34.71
2019-02-03 00:57:55+00:00,2019-02-02 16:57:55-08:00,1549155475,28.82,997.7,34.21
2019-02-03 01:02:55+00:00,2019-02-02 17:02:55-08:00,1549155775,29.04,997.71,33.82
2019-02-03 01:07:55+00:00,2019-02-02 17:07:55-08:00,1549156075,28.8,997.89,33.99
2019-02-03 01:12:55+00:00,2019-02-02 17:12:55-08:00,1549156375,28.55,997.85,34.22
2019-02-03 01:17:55+00:00,2019-02-02 17:17:55-08:00,1549156675,28.18,997.85,34.64
2019-02-03 01:22:54+00:00,2019-02-02 17:22:54-08:00,1549156974,27.91,997.85,34.95
2019-02-03 01:27:54+00:00,2019-02-02 17:27:54-08:00,1549157274,27.57,997.83,35.36
2019-02-03 01:32:55+00:00,2019-02-02 17:32:55-08:00,1549157575,27.35,997.85,35.59
2019-02-03 01:37:55+00:00,2019-02-02 17:37:55-08:00,1549157875,27.21,997.88,35.69
2019-02-03 01:42:54+00:00,2019-02-02 17:42:54-08:00,1549158174,27.32,997.9,35.47
2019-02-03 01:47:54+00:00,2019-02-02 17:47:54-08:00,1549158474,27.57,997.88,35.11
2019-02-03 01:52:55+00:00,2019-02-02 17:52:55-08:00,1549158775,27.83,997.86,34.74
2019-02-03 01:57:55+00:00,2019-02-02 17:57:55-08:00,1549159075,28.16,997.85,34.26
2019-02-03 02:02:54+00:00,2019-02-02 18:02:54-08:00,1549159374,28.47,997.78,33.74
2019-02-03 02:07:55+00:00,2019-02-02 18:07:55-08:00,1549159675,28.79,997.79,33.25
2019-02-03 02:12:55+00:00,2019-02-02 18:12:55-08:00,1549159975,28.86,997.75,33.03
2019-02-03 02:17:55+00:00,2019-02-02 18:17:55-08:00,1549160275,28.73,997.72,32.98
2019-02-03 02:22:55+00:00,2019-02-02 18:22:55-08:00,1549160575,28.46,997.72,33.19
2019-02-03 02:27:55+00:00,2019-02-02 18:27:55-08:00,1549160875,28.12,997.72,33.56
2019-02-03 02:32:55+00:00,2019-02-02 18:32:55-08:00,1549161175,27.79,997.71,33.95
2019-02-03 02:37:54+00:00,2019-02-02 18:37:54-08:00,1549161474,27.44,997.72,34.39
2019-02-03 02:42:55+00:00,2019-02-02 18:42:55-08:00,1549161775,27.23,997.72,34.65
2019-02-03 02:47:55+00:00,2019-02-02 18:47:55-08:00,1549162075,27.21,997.71,34.68
2019-02-03 02:52:54+00:00,2019-02-02 18:52:54-08:00,1549162374,27.43,997.65,34.36
2019-02-03 02:57:55+00:00,2019-02-02 18:57:55-08:00,1549162675,27.7,997.58,34.04
2019-02-03 03:02:55+00:00,2019-02-02 19:02:55-08:00,1549162975,27.98,997.58,33.67
2019-02-03 03:07:55+00:00,2019-02-02 19:07:55-08:00,1549163275,28.29,997.51,33.25
2019-02-03 03:12:55+00:00,2019-02-02 19:12:55-08:00,1549163575,28.58,997.44,32.83
2019-02-03 03:17:55+00:00,2019-02-02 19:17:55-08:00,1549163875,28.94,997.38,32.27
2019-02-03 03:22:55+00:00,2019-02-02 19:22:55-08:00,1549164175,28.83,997.23,32.26
2019-02-03 03:27:55+00:00,2019-02-02 19:27:55-08:00,1549164475,28.5,997.21,32.57
2019-02-03 03:32:54+00:00,2019-02-02 19:32:54-08:00,1549164774,28.23,997.22,32.8
2019-02-03 03:37:55+00:00,2019-02-02 19:37:55-08:00,1549165075,27.9,997.17,33.2
2019-02-03 03:42:55+00:00,2019-02-02 19:42:55-08:00,1549165375,27.66,997.17,33.49
2019-02-03 03:47:55+00:00,2019-02-02 19:47:55-08:00,1549165675,27.38,997.15,33.86
2019-02-03 03:52:55+00:00,2019-02-02 19:52:55-08:00,1549165975,27.19,997.04,34.11
2019-02-03 03:57:54+00:00,2019-02-02 19:57:54-08:00,1549166274,27.3,997.0,33.96
2019-02-03 04:02:55+00:00,2019-02-02 20:02:55-08:00,1549166575,27.49,997.03,33.77
2019-02-03 04:07:55+00:00,2019-02-02 20:07:55-08:00,1549166875,27.74,997.0,33.49
2019-02-03 04:12:54+00:00,2019-02-02 20:12:54-08:00,1549167174,28.04,997.03,33.09
2019-02-03 04:17:55+00:00,2019-02-02 20:17:55-08:00,1549167475,28.36,997.09,32.66
2019-02-03 04:22:55+00:00,2019-02-02 20:22:55-08:00,1549167775,28.7,997.11,32.19
2019-02-03 04:27:54+00:00,2019-02-02 20:27:54-08:00,1549168074,29.02,997.15,31.73
2019-02-03 04:32:55+00:00,2019-02-02 20:32:55-08:00,1549168375,28.8,997.07,31.85
2019-02-03 04:37:55+00:00,2019-02-02 20:37:55-08:00,1549168675,28.45,997.1,32.23
2019-02-03 04:42:55+00:00,2019-02-02 20:42:55-08:00,1549168975,28.14,997.11,32.59
2019-02-03 04:47:55+00:00,2019-02-02 20:47:55-08:00,1549169275,27.85,997.1,32.97
2019-02-03 04:52:55+00:00,2019-02-02 20:52:55-08:00,1549169575,27.59,997.0,33.31
2019-02-03 04:57:54+00:00,2019-02-02 20:57:54-08:00,1549169874,27.41,996.76,33.54
2019-02-03 05:02:54+00:00,2019-02-02 21:02:54-08:00,1549170174,27.39,996.67,33.62
2019-02-03 05:07:54+00:00,2019-02-02 21:07:54-08:00,1549170474,27.54,996.73,33.51
2019-02-03 05:12:55+00:00,2019-02-02 21:12:55-08:00,1549170775,27.82,996.8,33.22
2019-02-03 05:17:55+00:00,2019-02-02 21:17:55-08:00,1549171075,28.1,996.96,32.89
2019-02-03 05:22:55+00:00,2019-02-02 21:22:55-08:00,1549171375,28.36,996.98,32.58
2019-02-03 05:27:54+00:00,2019-02-02 21:27:54-08:00,1549171674,28.66,996.99,32.19
2019-02-03 05:32:55+00:00,2019-02-02 21:32:55-08:00,1549171975,28.98,997.07,31.78
2019-02-03 05:37:55+00:00,2019-02-02 21:37:55-08:00,1549172275,28.84,997.03,31.84
2019-02-03 05:42:55+00:00,2019-02-02 21:42:55-08:00,1549172575,28.6,996.96,32.06
2019-02-03 05:47:55+00:00,2019-02-02 21:47:55-08:00,1549172875,28.17,996.98,32.62
2019-02-03 05:52:55+00:00,2019-02-02 21:52:55-08:00,1549173175,27.82,997.09,33.11
2019-02-03 05:57:54+00:00,2019-02-02 21:57:54-08:00,1549173474,27.65,997.19,33.32
2019-02-03 06:02:55+00:00,2019-02-02 22:02:55-08:00,1549173775,27.3,997.25,33.85
2019-02-03 06:07:55+00:00,2019-02-02 22:07:55-08:00,1549174075,27.38,997.29,33.77
2019-02-03 06:12:55+00:00,2019-02-02 22:12:55-08:00,1549174375,27.61,997.29,33.55
2019-02-03 06:17:54+00:00,2019-02-02 22:17:54-08:00,1549174674,27.87,997.24,33.3
2019-02-03 06:22:55+00:00,2019-02-02 22:22:55-08:00,1549174975,28.13,997.25,33.03
2019-02-03 06:27:55+00:00,2019-02-02 22:27:55-08:00,1549175275,28.41,997.31,32.7
2019-02-03 06:32:54+00:00,2019-02-02 22:32:54-08:00,1549175574,28.74,997.34,32.32
2019-02-03 06:37:55+00:00,2019-02-02 22:37:55-08:00,1549175875,29.03,997.33,31.9
2019-02-03 06:42:55+00:00,2019-02-02 22:42:55-08:00,1549176175,28.75,997.38,32.15
2019-02-03 06:47:55+00:00,2019-02-02 22:47:55-08:00,1549176475,28.41,997.43,32.55
2019-02-03 06:52:54+00:00,2019-02-02 22:52:54-08:00,1549176774,27.96,997.43,33.17
2019-02-03 06:57:54+00:00,2019-02-02 22:57:54-08:00,1549177074,27.72,997.45,33.49
2019-02-03 07:02:55+00:00,2019-02-02 23:02:55-08:00,1549177375,27.49,997.46,33.82
2019-02-03 07:07:55+00:00,2019-02-02 23:07:55-08:00,1549177675,27.58,997.47,33.69
2019-02-03 07:12:55+00:00,2019-02-02 23:12:55-08:00,1549177975,27.76,997.46,33.56
2019-02-03 07:17:55+00:00,2019-02-02 23:17:55-08:00,1549178275,28.0,997.47,33.33
2019-02-03 07:22:55+00:00,2019-02-02 23:22:55-08:00,1549178575,28.28,997.34,33.02
2019-02-03 07:27:55+00:00,2019-02-02 23:27:55-08:00,1549178875,28.53,997.23,32.73
2019-02-03 07:32:55+00:00,2019-02-02 23:32:55-08:00,1549179175,28.8,997.21,32.4
2019-02-03 07:37:55+00:00,2019-02-02 23:37:55-08:00,1549179475,29.06,997.36,32.11
2019-02-03 07:42:55+00:00,2019-02-02 23:42:55-08:00,1549179775,29.27,997.41,31.82
2019-02-03 07:47:55+00:00,2019-02-02 23:47:55-08:00,1549180075,29.04,997.39,31.99
2019-02-03 07:52:55+00:00,2019-02-02 23:52:55-08:00,1549180375,28.76,997.38,32.3
2019-02-03 07:57:55+00:00,2019-02-02 23:57:55-08:00,1549180675,28.43,997.3,32.71
2019-02-03 08:02:48+00:00,2019-02-03 00:02:48-08:00,1549180968,28.09,997.46,33.24
2019-02-03 08:03:46+00:00,2019-02-03 00:03:46-08:00,1549181026,28.09,997.46,33.24
2019-02-03 08:07:48+00:00,2019-02-03 00:07:48-08:00,1549181268,27.91,997.6,33.53
2019-02-03 08:12:48+00:00,2019-02-03 00:12:48-08:00,1549181568,27.81,997.66,33.67
2019-02-03 08:17:48+00:00,2019-02-03 00:17:48-08:00,1549181868,27.81,997.66,33.68
2019-02-03 08:22:48+00:00,2019-02-03 00:22:48-08:00,1549182168,27.81,997.65,33.66
2019-02-03 08:27:48+00:00,2019-02-03 00:27:48-08:00,1549182468,27.7,997.66,33.86
2019-02-03 08:32:48+00:00,2019-02-03 00:32:48-08:00,1549182768,27.67,997.78,33.92
2019-02-03 08:37:48+00:00,2019-02-03 00:37:48-08:00,1549183068,27.6,997.84,34.05
2019-02-03 08:42:48+00:00,2019-02-03 00:42:48-08:00,1549183368,27.62,997.79,34.05
2019-02-03 08:47:48+00:00,2019-02-03 00:47:48-08:00,1549183668,27.61,997.73,34.09
2019-02-03 08:52:48+00:00,2019-02-03 00:52:48-08:00,1549183968,27.62,997.7,34.1
2019-02-03 08:57:48+00:00,2019-02-03 00:57:48-08:00,1549184268,27.67,997.67,34.05
2019-02-03 09:02:48+00:00,2019-02-03 01:02:48-08:00,1549184568,27.64,997.64,34.11
2019-02-03 09:07:48+00:00,2019-02-03 01:07:48-08:00,1549184868,27.55,997.69,34.27
2019-02-03 09:12:48+00:00,2019-02-03 01:12:48-08:00,1549185168,27.37,997.75,34.56
2019-02-03 09:17:48+00:00,2019-02-03 01:17:48-08:00,1549185468,27.34,997.83,34.59
2019-02-03 09:22:48+00:00,2019-02-03 01:22:48-08:00,1549185768,27.22,997.97,34.78
2019-02-03 09:27:48+00:00,2019-02-03 01:27:48-08:00,1549186068,27.09,998.0,34.93
2019-02-03 09:32:48+00:00,2019-02-03 01:32:48-08:00,1549186368,27.05,998.15,35.05
2019-02-03 09:37:48+00:00,2019-02-03 01:37:48-08:00,1549186668,27.3,998.24,34.81
2019-02-03 09:42:48+00:00,2019-02-03 01:42:48-08:00,1549186968,27.61,998.27,34.51
2019-02-03 09:47:48+00:00,2019-02-03 01:47:48-08:00,1549187268,27.95,998.31,34.13
2019-02-03 09:52:48+00:00,2019-02-03 01:52:48-08:00,1549187568,28.31,998.36,33.74
2019-02-03 09:57:48+00:00,2019-02-03 01:57:48-08:00,1549187868,28.7,998.43,33.3
2019-02-03 10:02:48+00:00,2019-02-03 02:02:48-08:00,1549188168,29.06,998.57,32.89
2019-02-03 10:07:48+00:00,2019-02-03 02:07:48-08:00,1549188468,29.39,998.66,32.53
2019-02-03 10:12:48+00:00,2019-02-03 02:12:48-08:00,1549188768,29.79,998.67,32.03
2019-02-03 10:17:48+00:00,2019-02-03 02:17:48-08:00,1549189068,29.57,998.66,32.26
2019-02-03 10:22:48+00:00,2019-02-03 02:22:48-08:00,1549189368,29.1,998.69,32.87
2019-02-03 10:27:48+00:00,2019-02-03 02:27:48-08:00,1549189668,28.81,998.76,33.2
2019-02-03 10:32:48+00:00,2019-02-03 02:32:48-08:00,1549189968,28.49,998.81,33.58
2019-02-03 10:37:48+00:00,2019-02-03 02:37:48-08:00,1549190268,28.1,998.79,34.1
2019-02-03 10:42:48+00:00,2019-02-03 02:42:48-08:00,1549190568,27.8,998.76,34.5
2019-02-03 10:47:48+00:00,2019-02-03 02:47:48-08:00,1549190868,27.47,998.71,34.96
2019-02-03 10:52:48+00:00,2019-02-03 02:52:48-08:00,1549191168,27.32,998.83,35.13
2019-02-03 10:57:48+00:00,2019-02-03 02:57:48-08:00,1549191468,27.43,998.96,34.95
2019-02-03 11:02:48+00:00,2019-02-03 03:02:48-08:00,1549191768,27.67,999.02,34.7
2019-02-03 11:07:48+00:00,2019-02-03 03:07:48-08:00,1549192068,27.98,998.95,34.38
2019-02-03 11:12:48+00:00,2019-02-03 03:12:48-08:00,1549192368,28.33,998.84,33.99
2019-02-03 11:17:48+00:00,2019-02-03 03:17:48-08:00,1549192668,28.68,998.82,33.59
2019-02-03 11:22:48+00:00,2019-02-03 03:22:48-08:00,1549192968,29.06,998.88,33.17
2019-02-03 11:27:48+00:00,2019-02-03 03:27:48-08:00,1549193268,29.41,998.93,32.78
2019-02-03 11:32:48+00:00,2019-02-03 03:32:48-08:00,1549193568,29.76,998.92,32.39
2019-02-03 11:37:48+00:00,2019-02-03 03:37:48-08:00,1549193868,29.65,999.02,32.51
2019-02-03 11:42:48+00:00,2019-02-03 03:42:48-08:00,1549194168,29.31,999.07,32.9
2019-02-03 11:47:48+00:00,2019-02-03 03:47:48-08:00,1549194468,28.99,999.08,33.27
2019-02-03 11:52:48+00:00,2019-02-03 03:52:48-08:00,1549194768,28.53,999.04,33.88
2019-02-03 11:57:48+00:00,2019-02-03 03:57:48-08:00,1549195068,28.26,999.02,34.2
2019-02-03 12:02:48+00:00,2019-02-03 04:02:48-08:00,1549195368,27.98,999.2,34.55
2019-02-03 12:07:48+00:00,2019-02-03 04:07:48-08:00,1549195668,27.64,999.27,35.03
2019-02-03 12:12:48+00:00,2019-02-03 04:12:48-08:00,1549195968,27.48,999.36,35.18
2019-02-03 12:17:48+00:00,2019-02-03 04:17:48-08:00,1549196268,27.27,999.44,35.49
2019-02-03 12:22:48+00:00,2019-02-03 04:22:48-08:00,1549196568,27.48,999.59,35.19
2019-02-03 12:27:48+00:00,2019-02-03 04:27:48-08:00,1549196868,27.77,999.66,34.9
2019-02-03 12:32:48+00:00,2019-02-03 04:32:48-08:00,1549197168,28.1,999.71,34.53
2019-02-03 12:37:48+00:00,2019-02-03 04:37:48-08:00,1549197468,28.46,999.85,34.13
2019-02-03 12:42:48+00:00,2019-02-03 04:42:48-08:00,1549197768,28.82,999.97,33.72
2019-02-03 12:47:48+00:00,2019-02-03 04:47:48-08:00,1549198068,29.2,1000.03,33.31
2019-02-03 12:52:48+00:00,2019-02-03 04:52:48-08:00,1549198368,29.56,1000.1,32.89
2019-02-03 12:57:48+00:00,2019-02-03 04:57:48-08:00,1549198668,29.88,1000.17,32.55
2019-02-03 13:02:48+00:00,2019-02-03 05:02:48-08:00,1549198968,29.66,1000.19,32.87
2019-02-03 13:07:48+00:00,2019-02-03 05:07:48-08:00,1549199268,29.28,1000.28,33.33
2019-02-03 13:12:48+00:00,2019-02-03 05:12:48-08:00,1549199568,28.9,1000.34,33.81
2019-02-03 13:17:48+00:00,2019-02-03 05:17:48-08:00,1549199868,28.66,1000.26,34.05
2019-02-03 13:22:48+00:00,2019-02-03 05:22:48-08:00,1549200168,28.23,1000.37,34.67
2019-02-03 23:05:56+00:00,2019-02-03 15:05:56-08:00,1549235156,27.26,1006.24,37.87
2019-02-03 23:10:55+00:00,2019-02-03 15:10:55-08:00,1549235455,27.07,1006.31,38.13
2019-02-03 23:15:56+00:00,2019-02-03 15:15:56-08:00,1549235756,27.22,1006.19,37.82
2019-02-03 23:20:59+00:00,2019-02-03 15:20:59-08:00,1549236059,27.48,1006.22,37.43
2019-02-03 23:25:56+00:00,2019-02-03 15:25:56-08:00,1549236356,27.78,1006.26,37.0
2019-02-03 23:30:56+00:00,2019-02-03 15:30:56-08:00,1549236656,28.11,1006.26,36.51
2019-02-03 23:40:56+00:00,2019-02-03 15:40:56-08:00,1549237256,28.75,1006.26,35.56
2019-02-03 23:45:56+00:00,2019-02-03 15:45:56-08:00,1549237556,29.04,1006.31,35.02
2019-02-03 23:50:58+00:00,2019-02-03 15:50:58-08:00,1549237858,28.79,1006.33,35.16
2019-02-03 23:55:56+00:00,2019-02-03 15:55:56-08:00,1549238156,28.55,1006.33,35.35
2019-02-04 00:00:56+00:00,2019-02-03 16:00:56-08:00,1549238456,28.21,1006.38,35.74
2019-02-04 00:05:56+00:00,2019-02-03 16:05:56-08:00,1549238756,27.91,1006.44,36.09
2019-02-04 00:10:58+00:00,2019-02-03 16:10:58-08:00,1549239058,27.69,1006.46,36.33
2019-02-04 00:20:57+00:00,2019-02-03 16:20:57-08:00,1549239657,27.31,1006.43,36.72
2019-02-04 00:25:56+00:00,2019-02-03 16:25:56-08:00,1549239956,27.15,1006.46,36.93
2019-02-04 00:30:56+00:00,2019-02-03 16:30:56-08:00,1549240256,27.27,1006.54,36.69
2019-02-04 00:35:56+00:00,2019-02-03 16:35:56-08:00,1549240556,27.47,1006.55,36.44
2019-02-04 00:40:56+00:00,2019-02-03 16:40:56-08:00,1549240856,27.79,1006.5,35.95
2019-02-04 00:45:56+00:00,2019-02-03 16:45:56-08:00,1549241156,28.09,1006.47,35.5
2019-02-04 00:50:58+00:00,2019-02-03 16:50:58-08:00,1549241458,28.4,1006.45,35.01
2019-02-04 00:55:56+00:00,2019-02-03 16:55:56-08:00,1549241756,28.76,1006.38,34.47
2019-02-04 01:00:56+00:00,2019-02-03 17:00:56-08:00,1549242056,29.03,1006.39,33.96
2019-02-04 01:05:59+00:00,2019-02-03 17:05:59-08:00,1549242359,28.77,1006.35,34.14
2019-02-04 01:10:56+00:00,2019-02-03 17:10:56-08:00,1549242656,28.41,1006.31,34.51
2019-02-04 01:15:56+00:00,2019-02-03 17:15:56-08:00,1549242956,28.22,1006.35,34.61
2019-02-04 01:20:56+00:00,2019-02-03 17:20:56-08:00,1549243256,28.02,1006.35,34.71
2019-02-04 01:25:56+00:00,2019-02-03 17:25:56-08:00,1549243556,27.71,1006.37,35.02
2019-02-04 01:30:56+00:00,2019-02-03 17:30:56-08:00,1549243856,27.42,1006.35,35.29
2019-02-04 01:35:56+00:00,2019-02-03 17:35:56-08:00,1549244156,27.28,1006.37,35.35
2019-02-04 01:40:56+00:00,2019-02-03 17:40:56-08:00,1549244456,27.12,1006.35,35.51
2019-02-04 01:45:55+00:00,2019-02-03 17:45:55-08:00,1549244755,27.34,1006.31,35.08
2019-02-04 01:50:58+00:00,2019-02-03 17:50:58-08:00,1549245058,27.61,1006.35,34.65
2019-02-04 01:55:56+00:00,2019-02-03 17:55:56-08:00,1549245356,27.92,1006.31,34.15
2019-02-04 02:00:56+00:00,2019-02-03 18:00:56-08:00,1549245656,28.19,1006.34,33.7
2019-02-04 02:05:56+00:00,2019-02-03 18:05:56-08:00,1549245956,28.5,1006.3,33.16
2019-02-04 02:10:58+00:00,2019-02-03 18:10:58-08:00,1549246258,28.84,1006.3,32.61
2019-02-04 02:15:56+00:00,2019-02-03 18:15:56-08:00,1549246556,28.97,1006.3,32.24
2019-02-04 02:20:56+00:00,2019-02-03 18:20:56-08:00,1549246856,28.59,1006.28,32.6
2019-02-04 02:25:56+00:00,2019-02-03 18:25:56-08:00,1549247156,28.34,1006.24,32.78
2019-02-04 02:30:56+00:00,2019-02-03 18:30:56-08:00,1549247456,28.12,1006.22,32.89
2019-02-04 02:35:56+00:00,2019-02-03 18:35:56-08:00,1549247756,27.85,1006.16,33.14
2019-02-04 02:40:56+00:00,2019-02-03 18:40:56-08:00,1549248056,27.64,1006.12,33.32
2019-02-04 02:45:56+00:00,2019-02-03 18:45:56-08:00,1549248356,27.56,1006.14,33.3
2019-02-04 02:50:56+00:00,2019-02-03 18:50:56-08:00,1549248656,27.3,1006.12,33.59
2019-02-04 02:55:57+00:00,2019-02-03 18:55:57-08:00,1549248957,27.21,1006.04,33.69
2019-02-04 03:00:56+00:00,2019-02-03 19:00:56-08:00,1549249256,27.4,1005.99,33.42
2019-02-04 03:05:56+00:00,2019-02-03 19:05:56-08:00,1549249556,27.6,1005.92,33.21
2019-02-04 03:10:56+00:00,2019-02-03 19:10:56-08:00,1549249856,27.87,1005.87,32.86
2019-02-04 03:15:56+00:00,2019-02-03 19:15:56-08:00,1549250156,28.15,1005.86,32.47
2019-02-04 03:20:56+00:00,2019-02-03 19:20:56-08:00,1549250456,28.47,1005.92,32.04
2019-02-04 03:25:56+00:00,2019-02-03 19:25:56-08:00,1549250756,28.85,1005.96,31.52
2019-02-04 03:30:58+00:00,2019-02-03 19:30:58-08:00,1549251058,28.98,1005.92,31.26
2019-02-04 03:35:56+00:00,2019-02-03 19:35:56-08:00,1549251356,28.81,1005.87,31.33
2019-02-04 03:40:56+00:00,2019-02-03 19:40:56-08:00,1549251656,28.51,1005.9,31.62
2019-02-04 03:45:56+00:00,2019-02-03 19:45:56-08:00,1549251956,28.2,1005.86,31.96
2019-02-04 03:50:56+00:00,2019-02-03 19:50:56-08:00,1549252256,27.93,1005.86,32.27
2019-02-04 03:55:58+00:00,2019-02-03 19:55:58-08:00,1549252558,27.66,1005.81,32.62
2019-02-04 04:00:55+00:00,2019-02-03 20:00:55-08:00,1549252855,27.43,1005.65,32.89
2019-02-04 04:05:56+00:00,2019-02-03 20:05:56-08:00,1549253156,27.34,1005.53,32.92
